timestamp,test-class,test-method,time,description,result
"2022-06-03 17:01:13.865","acme.testing.inventor.bulet.InventorBuletCreateTest","positive",14220,""[1] recordIndex=0, code=/cx, name=Amazing CHIMPUM 3, summary=Is Amazing at best, creationMoment=2022/05/20 12:00, startDate=2022/07/21 12:00, finishDate=2022/08/01 12:00, quota=EUR 60.00, link=https://www.google.com"","OK"
"2022-06-03 17:01:18.927","acme.testing.inventor.bulet.InventorBuletCreateTest","negative",4517,""[1] recordIndex=0, code=/cx, name=Amazing CHIMPUM 3, summary=Is Amazing at best, creationMoment=2022/05/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/08/01 12:00, quota=EUR 60.00, link=https://www.google.com"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List bulet']'"
"2022-06-03 17:01:23.913","acme.testing.inventor.bulet.InventorBuletCreateTest","negative",4563,""[2] recordIndex=1, code=/cx, name=Amazing CHIMPUM 3, summary=Is Amazing at best, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, quota=EUR 60.00, link=https://www.google.com"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List bulet']'"
"2022-06-03 17:01:28.756","acme.testing.inventor.bulet.InventorBuletCreateTest","negative",4461,""[3] recordIndex=2, code=/cx, name=Amazing CHIMPUM 3, summary=Is Amazing at best, creationMoment=2022/06/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, quota=EUR -60.00, link=https://www.google.com"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List bulet']'"
"2022-06-03 17:01:33.659","acme.testing.inventor.bulet.InventorBuletCreateTest","negative",4466,""[4] recordIndex=3, code=/cx, name=Amazing CHIMPUM 3, summary=Is Amazing at best, creationMoment=2022/06/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, quota=OSX 60.00, link=https://www.google.com"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List bulet']'"
"2022-06-03 17:01:38.742","acme.testing.inventor.bulet.InventorBuletCreateTest","negative",4585,""[5] recordIndex=4, code=null, name=null, summary=null, creationMoment=null, startDate=null, finishDate=null, quota=null, link=https://www.google.com"","Cannot find 'By.xpath: //div[@id='mainMenu']/ul/li[a[normalize-space()='Inventor']]/div[contains(@class, 'dropdown-menu')]/a[normalize-space()='List bulet']'"
