timestamp,test-class,test-method,time,description,result
"2022-05-28 15:08:19.165","acme.testing.inventor.chimpum.InventorChimpumUpdateTest","positive",14373,""[1] recordIndex=0, pattern=30/05/2022, title=Amazing CHIMPUM 5, description=Is Amazing at best, creationMoment=2022/05/20 12:00, startDate=2022/07/21 12:00, finishDate=2022/08/01 12:00, budget=EUR 60.00, link=https://www.google.com"","OK"
